Y1,Y2,Y3
-4.3440802471780815,-1.6803759517115795,5.281849458743794
-2.4094670884949467,-4.433562783571047,7.43761551530241
-27.708340385300747,-49.30733189872497,-35.76026277327664
-7.471746373753546,5.281697076759086,13.26070706315009
1.4537741439715184,0.9874121657586419,4.386671985730158
-9.12237986709169,-9.198600981758066,-22.50554198767555
6.735173894178776,16.23739964090834,20.137847360838478
-0.6472449807795293,18.113331671970656,2.2847628879534057
6.057164782922394,10.492536199517707,-8.198515236693005
4.696487075326214,-6.961322095747754,-23.743504678381157
-14.855559718003391,-8.695120181240393,-18.109891458481265
6.397882539790883,-1.7261501209441095,4.576899309489532
-1.9977800406207296,6.584202531460184,-5.232047878892326
-3.2107256003852593,1.534549761658925,-5.128425090674259
15.903184658706202,13.996417656458785,19.709689790344157
-5.923483189868992,-2.729626940474047,0.42248494455329855
-11.917456951378199,-4.858189316967153,11.597022883619434
7.448987412680076,-12.577857362592606,-15.597803810409436
-1.4514722885533122,-12.926208279476532,-8.321575998720867
-5.575352629761538,10.070444887323056,16.393458960511044
14.80118247767344,-1.5639759477017487,-15.253490117777488
-2.361051038444468,-1.1329214589138217,6.432704404706893
-1.2873199997747475,-10.419632674030119,-9.765764359021995
-19.189372057331056,2.141980935084426,1.975827114621693
-4.1082831501838015,8.44431806082233,19.5621463306387
-2.5598181811364094,-16.55004130228092,-8.263711362814444
-5.204644927875802,-7.474419412638534,5.262016378547562
-8.275282502435196,-0.35518359999611016,8.572292037467445
0.9279758185749745,-6.827776170235031,3.2478493637307704
-10.37102143869242,-10.665077977306478,-15.088161420723754
-12.306591651448583,-21.316817094454017,-11.66530716032898
-16.851398745668046,-0.21085439690497676,-13.78672735965556
-11.069228913644142,6.119083915944923,-14.146299876679395
0.02966036396450633,-19.3112428121816,-1.337304199197991
3.262592875815981,6.171051107389067,10.042684148384948
2.564191835314165,6.451279571897622,10.642192215207066
-12.755307650459144,8.82137689518158,10.574040678079395
2.727124053501099,7.68498570861817,-0.26371809289811754
0.7149414855812268,-17.235127580141324,7.827185625222905
-8.855289075294191,23.771904579304998,-5.8272115648030045
-5.997084309629457,-4.831439057716161,-20.288686591358115
-4.4368890296120025,-2.4046330641289257,-2.865217676906877
5.309916787737288,-4.176958761138934,4.650186388782014
-9.410154611221024,8.329956761473664,-11.243362437188432
-14.343086424692533,-13.669093469308741,2.824392165600517
4.3132293396425005,-3.398076184385838,-6.594924739962512
10.216146773731952,-4.967053626422673,-10.253993116561281
-3.923924489140765,-1.7095984363862775,-5.969721410832257
-8.726714973815868,2.240597113189141,-18.53541456094584
-5.587345607220355,-0.5681918913263551,5.558707563940369
5.317825227413509,-10.09787209051785,10.973530535054088
6.730087534491768,0.6326784449299987,3.632613078230522
-1.2616457036869395,-5.564907309018019,-9.870472273857093
-2.3446384753036797,6.518171110025393,-4.4071455893812175
3.3015319403970267,17.855850749796993,-14.821710436858515
9.436386274710237,-3.142968922036715,-12.423292723478246
1.936458766378852,6.696700230733374,-1.069144152531286
-12.383674437528624,-0.9400080828854098,-3.929092931861055
-7.496639447067881,1.3578130355970721,-11.583026947245724
-10.295035389618196,2.8686245947071143,1.1308059330086908
-2.8625379504316295,-16.90888068696944,-7.199770350603408
4.776409584629088,3.9905161570417835,-9.921597300201022
3.5517029095994905,18.085319327418205,-11.960878237748165
-1.234908944894853,-33.9618813356465,18.822713203107604
