Y1,Y2,Y3
-0.4381580400933309,-2.590677945657431,-2.6139255248023296
17.252213121598487,-18.653788356382726,-1.9084165457289632
-0.9189487701386632,25.207400988590077,-23.239199164205363
2.5888884844447673,20.96925885954466,-10.934227391415243
-5.549069035121239,12.723112209037506,10.409003021510458
3.9614378470244875,11.851110171291309,-26.370448789128545
-9.793142733844112,18.375947130251543,-2.5839763742632322
10.299307385000514,-4.748383296950549,-5.161814957526824
-6.0255599904851325,13.176590962457851,-0.15861881693356683
11.896097650605656,20.829356708735478,3.303282638157695
-7.839825979684556,-4.439572754278037,5.332140096902432
-5.750125745098092,10.188725250489599,8.591487156708718
2.716849299583808,7.056576844506319,4.527989144843506
0.8454309024642993,-8.074073687358487,0.84687538342031
-23.045251406008664,7.725667257632984,3.1623361829546592
2.3125315441719776,-3.5223564261284626,-7.9682740416827205
-24.46694889938365,-12.940328465562287,1.6155033319255965
-0.1128958441299436,14.666928634711281,1.934070685046708
11.293568555560423,1.4312060404514262,18.923648141648442
1.2012820440523162,-9.580884735516275,10.661436898328782
-2.30737998923031,-7.705548025895002,10.187009468723298
-22.015783717620618,-0.014972294131537112,7.851139099077462
-11.411313295416058,-10.585091430146623,2.009958563387314
-6.859992531115182,17.14677932845264,-10.84085698532305
-24.342644641706872,-19.39909358763057,-20.622984130639207
26.239575446010544,6.131973333308656,2.7253677791377258
0.8727632736371869,11.595768675153042,22.527307891088277
5.199532921341401,-1.7552650704566135,13.906326123085309
0.1626827821047602,15.171590152897494,-10.569254114738508
-0.9988637713298987,-10.83810452114594,20.06778376332911
1.616140684685351,-0.5406048417294738,-3.3030572656681993
-27.265217946988667,8.953327325301547,-3.5285169875034192
31.835099883473383,15.35640374735965,1.006778166614751
-6.737707462509835,1.9106142505789825,6.768288594852018
-3.313583838155898,-22.97456364439588,-17.632976043541106
-4.488890960025819,-2.4405063703553114,-32.75042094857026
-5.776749750491139,-10.378046388719794,-17.094103859461654
-5.8731898261993605,5.681997379792946,-7.286145316137987
19.5063192037844,5.193770127951583,11.099579741036646
5.409229634371882,-0.5291073372304407,-0.23995056071011744
-11.960197295705632,3.7340865734039133,6.746671014080036
-15.74664167752761,-0.38313500224134334,-4.285326459741548
-0.11564086218263625,1.583341332289978,-24.945263030378637
-11.768280991339617,2.315137302714727,-20.17920107718695
-19.0382705338808,9.31118242165977,2.347321035277073
13.963430182115443,-0.7755890421980691,0.44120709544928083
0.8457187569770611,-5.730510393650066,-11.944803436972744
6.02354056658558,-3.5440546417600136,1.0472225377060078
-8.422083319384067,18.184074766027678,14.656663870619429
-15.124951009953081,-14.336813850265083,-25.18444812655887
1.4095722384013425,-18.93455306410237,-24.62411000620465
7.1424602064977485,7.5079803009299155,23.169653646496535
2.055445520425073,-4.401213419401873,-3.0259733627717047
17.00598695997341,-3.268186955315022,-7.045352353513176
0.9758139665258254,-21.47532691612853,-31.048283256088215
-5.021419383724676,0.6269344839889177,4.751299791970324
2.1897964271661845,-1.0537812088595255,-2.228900375249338
4.861252742321295,8.500927692958877,16.050513510908203
16.619960402083574,9.371313969985733,9.212281540467442
1.1016847665548999,14.809763932199107,16.22825732937868
-8.774319619629543,-4.509455851245727,-0.8298565126905846
-32.01388991718885,-8.963679308450473,-9.94740340990939
-3.4144882206347136,-13.91826643510642,-14.557249307267526
-0.016592761162569802,0.9184957739977144,-7.3080292246853436
0.7468298162603113,-4.217836173231464,-14.62432256765054
-5.488171535888979,1.7669712336099526,-5.880308622378393
1.9809799228996003,-14.61771811598696,-31.62303821751432
2.0745699965851987,-2.2788992746457297,-12.418143285729943
16.19287446641108,-2.7020912533598427,5.783387875160187
-5.842415356899581,28.035164449010196,40.72734982871151
27.511841412649137,-9.731034354329704,-3.4630981971662136
2.4932497371424347,-19.256222931852825,-10.173607797562921
-11.161512090303388,-1.5480049525789576,-9.720466951809813
-1.5162803139400558,8.24509076581561,17.261334233783984
-13.513122335399087,8.916530871095757,2.9760160709642705
8.04838104039226,-5.338666757393572,19.14889497460953
-8.803180848751834,-0.6386704518044723,4.79763633054297
-9.371887786579768,30.143485537413344,25.08653474512611
11.916685747031135,-16.103651043032826,-13.171025749335119
-8.155855445827445,15.221261195525301,13.727977963620768
7.758137001395996,11.329664803055111,22.17315775937301
-1.5969069838175523,10.167958652710398,11.737910998172872
-9.752788543522643,6.08638546430523,-12.580795272814585
7.981391590477277,10.499793556851413,3.7519290318777356
-0.7713981700538558,23.06718323489995,5.428340249222623
-11.549118551974486,11.952886913263907,12.60753787556937
-15.215241037453652,3.00656619797606,-11.804862165924037
7.651649875661888,3.0707538572466233,5.579098269215393
5.626907874812706,-14.68745665976483,-23.399432752411208
2.58821289747115,3.739535045334165,-1.476735890916943
-5.888958117471043,19.637858783607445,10.008583303056485
15.164505113724791,-16.623257696605194,-22.931377598102817
2.324233918875466,4.076342341183699,5.960827689759089
-4.596682629655057,-4.442851062547016,-2.463972274043802
5.69341757681421,-7.145648132155553,-17.96588386095707
-8.268432450224875,4.444115947169553,-0.5460082164843758
-2.4578417043511225,12.259508625573183,21.54030093046326
2.4191583275085873,-9.888328632318075,-1.1089251157507984
-1.3979040519536796,18.899694437188913,19.657400669349055
