Y1,Y2,Y3
3.946712862929301,5.212568039894412,-13.242609335396484
-8.676101673846913,-7.248866928016682,-3.1651068853501663
0.056689404422473055,21.7347287632679,-51.62219701233467
13.450486097680132,-8.09541905653906,13.437295689318523
-0.9729571429802772,1.1386219580963963,4.605172960824898
-7.053431918929687,-6.375041717463463,17.841043480834966
0.19203591274081366,4.832195344624906,-6.955828188285456
11.49784424958412,3.9213678282701205,8.481103767146017
-6.03534838089808,19.662216840647027,-34.74835655643
-18.290942484700718,-4.532015579486572,3.4572576203861507
-14.418511285555837,-3.4587958098829468,9.344391979239264
11.814941919784706,0.16674156723951583,-6.559415027576095
4.185604804260708,-1.519516531284144,10.300677326254883
12.993238603150635,-6.460543618427943,12.619379468497527
9.040682136189115,12.92965851126931,-31.091405175535158
6.608668788052325,-5.9674088100689024,6.846705992927907
-4.961002469506454,-19.440867111526856,7.5646665636413
17.069861011990085,-3.5798738673950563,8.564562968087388
8.774921279538642,-5.707661056785492,-3.622578147915558
-14.073521661462019,9.298399012027096,-5.9341101393871725
-1.3745845205895697,-18.632549849719844,21.515003048871503
-1.6208641787785938,12.659146871061258,-15.94691702640263
-13.761670785362375,6.248778475842977,-16.584757691878412
3.052003831479542,9.292915898992705,-5.8180759777211435
-4.686575959343907,-0.6687412962592558,-7.7556759843881755
7.348371007525966,3.3123396319282468,-4.628042235686744
2.859656179155821,4.780423647165524,-2.9552964973468763
6.64675226887211,-22.158559998485647,22.223399029954116
-11.078196911179475,-1.2900767076384698,7.903143060170578
2.84883649334488,16.166795008899523,-28.45931942775855
14.095513104692166,-0.6338999070867324,14.00716532508274
10.729161498401153,-16.449479064446916,20.029724956759246
-4.3229130461922685,-0.893645749984876,-4.539203498420603
6.243006815629688,0.8787065805603786,4.501469850394134
-2.059288835539847,-0.05917547991047711,9.565791302137143
13.540584347185277,13.479026512045138,-18.515601313553027
-15.84131038037661,15.0714884357137,-21.667338401960336
3.840715357721044,-12.535744546209374,1.5338111657290172
7.323170003279611,4.882239992938482,3.0530769725068243
-6.052946532806617,4.762338953382709,1.8965522889506987
2.4550523884108157,9.219792427064675,-13.87929363638122
0.0889256985460729,1.6957724889981842,3.513769792311357
6.461720494770244,0.1366676725078606,1.7914824841906094
-15.63807083899489,7.447755312580421,-12.550139439540597
-9.49706115226674,4.8693459012671685,3.576851300714262
14.744981892638945,-13.00516521640105,-2.159977208027435
-11.123411185657831,-6.888762026325819,8.841478540278931
-3.9754744601231797,-4.08578258373317,6.237161767116282
-11.39217619204754,-7.462938183578349,3.1784089816481687
-11.167256716788764,-11.83640961592998,13.878832484623741
1.9220901902584604,15.67831630247059,-8.665050337172746
-12.68546885935458,-21.958458935961097,17.670409872321923
-2.956532330750193,3.9118436752541275,-1.965307253558274
-1.3495897152575176,-9.39447924147236,-1.7561902749728135
0.26984908922478323,3.632189177274144,6.303280092818352
