Y1,Y2,Y3,Y4,Y5
14.69139988892361,-33.71403200427388,-10.408212109541793,32.63941567620394,-38.361602569661834
-8.78494846571319,7.860318633955935,8.240023682682526,-0.33980442956986723,-3.3189126760355707
-13.249773615792996,20.61703302792504,18.194185237989927,0.5615451878816735,13.137982548645983
14.721846178365027,-16.421277003192646,-20.417928352767227,-3.3516197809293136,5.060208713299909
7.574450214690614,-18.80502463277807,6.150491373857431,9.046751611804174,-12.962175921772545
4.3228259475190525,-18.757901496326074,14.191785311827097,16.430353912393183,-4.983223078798414
-7.918850614547443,-6.120673593136152,30.321112169993675,33.880537795131104,-6.431372232273713
-0.36495508709021446,-8.353589322612066,2.80431318543161,5.563899451116643,-2.8055012775497805
-6.32888940618426,18.434723935249476,13.204055094864755,0.6734360997060013,-14.179195597044579
-8.456187001724341,7.726482923942529,10.771561024653225,20.283675674735157,-7.809951731849248
-16.82359075243904,12.214808676789746,29.58660616139805,2.4502415259677237,13.377679274292486
-4.5909022969589435,-19.955311993421606,13.44240900250377,10.946257745606651,-13.533687314871672
15.747915026464815,-21.176441048648638,-34.68202057846954,-7.867179421908313,9.706067733555235
6.955930952211987,-6.68495627040698,-10.12808705315892,-6.1683369246967645,3.6478772698804067
8.819899759229957,-23.312962743085922,-26.530779658802473,2.7322058907156728,3.996946426803929
1.7331942683767831,-3.470455769016499,-16.79420918551922,-7.2070428407534255,7.356483686660638
19.117670743165533,-11.127040514805616,-8.832060404267288,-5.197053859102231,13.374326505107009
-13.79385932512658,9.019409406453256,19.486357593453526,-11.399710196887156,14.5841183167536
-13.904521730776539,26.690416855686184,21.09553937771036,0.7796098278475044,-15.472475004109176
-3.835771523968767,-2.9374464888548846,30.162936374623726,14.067760026002066,3.6276328925248573
0.9732132408708912,-10.172504638746268,3.345806107693703,6.046273645564421,6.027212371124192
1.153894463224159,3.886977631523144,7.020024703810339,12.125902751816534,5.824593191203574
-4.476688325365434,-1.1688762923363356,1.511874029815358,0.9907909852026024,8.007643868308664
-21.25986203304934,47.52509542213457,20.00397384563517,12.391202987304089,-11.456397198664545
6.282892635541854,6.267150060916684,-2.4052718216904374,-4.5868268094117575,-5.479598428999736
-10.22308885994634,17.140138921926262,5.85749146772099,1.2207422973620279,3.730200900135149
-19.194765797640358,27.780175388867146,41.15679892566784,-5.212308992783996,-8.345947656221497
-13.106116027802612,13.906222486743891,14.802992674045367,-3.9629875213706067,-15.943732127971444
-18.847224904737704,25.576234679005786,29.30607947079774,6.821105307618688,-9.537791008018221
22.418080319700422,-39.487838109687786,-46.2486080607684,-9.407314375422846,13.47723525691341
0.553289865584264,0.02498070691785781,-6.709804762226337,-9.807215674886,-5.272980150724946
0.3142091398935425,0.1620136580354179,17.43397461911791,-14.191651391676581,5.217918179294307
3.9086698438385437,-0.3849698828037429,5.7246794424666545,12.987321836366984,-1.7315409700624074
1.5345483264631137,-4.934497462073466,-2.8502790654851164,3.3984522436954334,1.0641923647915537
-4.962807180317865,5.6995779314021755,0.9516501863075941,-7.0938412249075045,-0.7664359587005172
-10.89387819094251,21.57036001265317,12.66654535112985,-2.5174787709319864,-9.960063129709305
11.720249730142825,-16.315228498920852,-19.53287296840684,-0.9064932426595305,3.7054844592323075
6.1346953592205855,-14.4573178872554,1.401610452859682,11.51039719302491,3.7147016663801002
6.291664366815978,-24.35293845030216,-10.461036839208807,-23.878050686951475,26.201535360074274
5.14037557979194,9.144269952649154,7.139398291024332,11.276391044759006,0.47505737787281177
9.41808672641787,15.636719603640826,-19.98779473131915,-29.454242202094818,-7.169625526774194
0.44435727311782325,-1.9031704545179962,31.405770762017195,20.073260699194442,6.896219311098699
1.5742964930622838,2.064507421050161,8.160878855715369,5.6929161818099825,-17.93551233566385
2.1717962784671885,1.6011136608785206,-2.770749107963276,5.197100103813783,-5.391228430151898
-1.4826408023316704,19.755743553752858,-9.164900829531783,-14.904859674545355,-3.7535390449871224
4.531165146759879,-14.746425138807183,-12.58839915656781,-3.35723449778627,-9.165433417135972
-4.666833063831588,19.06601218671489,8.526069154297211,8.459932943966415,-8.69222694119404
-8.322818206473581,-13.762302962840634,5.95286050015868,-2.798033364687532,16.32509343613674
2.814897076984174,-0.6770306738179266,-3.668999077181318,-3.0073935359738413,-2.4920097313680856
-7.830964299159729,-7.123407725847199,20.00399064071385,14.422567002045083,-5.625601895434469
4.519979138949822,-26.97730630676832,7.176965938868422,6.0095122694342145,4.228691627751605
11.121410802758424,-27.244480470528224,-17.301958586833578,-19.710150882098446,20.82193839562073
-21.303714500699748,25.24009251384956,37.81755743723126,28.7586168507985,-20.359204784851826
6.038863780473879,-13.94096730097463,-24.199760292650645,2.343457674502927,3.644055829166136
0.7028425537106883,2.9872826571760696,-8.187297517446755,-4.519050494056307,-2.7523988743794288
-5.898621063742464,2.6616112755541868,8.47319744643104,2.5792716749569173,7.62105853401997
0.7241561419052134,-10.643716687514225,2.209018504722252,-4.84527326535115,-1.974310705081201
16.227545526521016,-14.244598597641085,-31.37586932601739,-31.237363191840984,11.290518245026352
9.90078552661977,-21.155510158098195,-26.4137958764401,-12.21413407277922,-1.4518952006431887
0.5095519715418724,-17.85344881231455,-8.12404504682497,16.637866169852035,14.783200938744345
6.95446804369624,3.036547817758109,-12.761606553001384,-11.789168278075566,7.214973190913959
0.3964003591669029,17.580187907413382,6.690687251682725,-9.484209343152482,-25.448775005114197
-3.1582557086659238,12.126486577324627,10.375902728949457,0.4799097327714432,-12.302306883845556
3.6073263284124475,-13.372520945151669,0.8995096775160789,4.849691784710059,5.400437902928676
8.02911867199703,-15.124336071737579,-11.076608798182013,4.1880789087504,16.01879230861115
-9.867177278358271,-12.548946670253533,22.502140722262517,33.98549612767612,26.99283934910901
0.9144596640491702,1.6518741522225202,3.5707767220002995,10.923594560957184,10.587943443530168
-3.932807937275419,-5.359581342885077,12.407400506484379,19.794940522776848,-10.669425715990602
-6.545759931614176,8.459533097493136,34.07829518506517,25.297761496577387,-2.0066332905048854
15.794151331197002,4.848145575980255,-24.734604267664174,-16.861020726761787,1.2327190851104588
18.17334421904011,1.2350508838238188,-56.066526982037466,-39.16708474175485,2.069444792781205
2.7297477451189107,-16.262883502559028,-13.215475377050005,0.7599859374376905,3.1592971324174814
8.631997157879956,-3.6091179319013165,-19.989248427904293,-12.389630416792357,4.092962396854225
-9.771577687328652,3.930197464670396,37.28411133204802,35.178832747244684,13.72264689423962
-0.7015836570319302,8.033390426570179,16.08234504086567,11.732848979536746,-18.850283596507946
6.717618392245666,8.375165213051353,-14.959010811265461,-21.118651209858996,-2.1242207351890547
14.222926075490072,-28.45482778180137,-62.29226461956131,-63.538251376606766,-18.79518928046562
10.617253936138738,-4.166174222910066,-28.87810460157725,-29.78092030674502,-3.0167011314982295
10.115323795141574,-4.516445502004992,-24.517773624281247,-32.54702880884402,-2.9073544822361965
-21.977800257773602,21.085973687413805,54.29756735375169,51.13930958558345,0.27180497195432274
15.379379207170988,-7.69380221111815,-38.61867115068696,-33.030490672684124,-8.608653381241039
2.8282379268883995,-5.112027535909641,-17.264293022863228,-7.622791895103142,-12.169002835755037
12.304442513154942,-19.572321841123053,-35.35911577219958,-20.71799649766813,-29.96390334276896
-2.947962689216795,15.204967919554573,3.3195592659483095,-13.333409954702528,17.397904896071452
-5.95778154685306,6.343424313745748,4.794054071621528,9.09509333686836,-8.905818330583362
-7.605579129695127,9.396330592466546,16.581107141938787,33.250615804552844,3.5324149247887
-19.72844713361188,19.661865648972018,43.564077567163025,54.4731452221291,23.193055282289357
-4.292167850250508,-8.915060598180133,0.052543375419077165,20.305229566177548,-12.544413591466215
-5.736741150963561,7.527018366952706,-3.562101411464285,-27.545614516590962,2.006324137431313
9.084162563503435,-6.2042445433173254,-37.24280926521023,-48.18548106618874,-1.1588340396535255
0.8340254397006954,-8.341887808290164,7.139460034601259,40.693905335260894,4.994214806850383
1.6739838989796645,24.11325669119615,2.316239968807337,-23.80552265477889,12.787306249803798
-1.403827651163347,-7.147968785934001,-20.547266558144575,-18.73335092239134,-12.304131052097166
-0.9715727056381311,-0.31095192518591824,1.8976485134301841,-4.532660922760577,2.6761029652021056
-20.58061752564243,22.85141252548756,59.18178334608444,76.23579477998575,14.308727182320066
-0.3777489529514556,4.42783910597097,6.223231353473862,7.215083263332498,7.29491600967433
3.4084708026891017,-5.128146341230367,-18.524480730201773,-3.400995900235067,-20.894868182508308
12.529236887996365,-15.044047400527713,-34.19728940088683,-34.4119000810126,-18.349562552618522
0.005161775390427115,4.253117173060692,-20.255475325517658,-28.34296977916592,17.3341760136803
-6.038104056321833,5.891759629058571,30.811701940809197,54.01827487694854,8.744613882889768
11.492621408603428,-17.604981057544652,-35.15138240577611,-19.847998491573172,-24.511140474036214
-9.533370607130161,20.75589745513276,32.56522752328193,23.37215252530538,19.16710060533805
-2.4205722067054642,-9.592018509271847,5.668052536583878,21.12857477518915,-19.418680065937956
-2.6454880748180254,11.151370136234707,16.64472680918733,16.85562413763974,1.1314949604489755
-15.720859965094999,27.205217404102036,31.41186660987464,15.302448005336384,28.657551531569318
4.942387049024567,4.8230636875370845,-17.144137341655206,-41.33472150822881,-7.584817413738611
-11.04403445387059,14.69786152679367,19.532420202149144,-5.611406793287742,4.348276693332471
0.22723640903669062,30.46021870672078,16.28001023606319,-11.557886058480394,23.164770283305977
12.175050241472226,-15.508217935537678,-34.04591593289701,-40.5167789078064,4.409295349914615
1.5327430666659696,-20.301829508130663,-12.831176216854008,7.373578686163998,-2.76185906193626
7.539931419157443,-18.350130094091142,-32.14541100738916,-8.296319060038341,-26.960470366395903
16.860041399364224,-35.84908058312578,-48.99901713407379,-23.88813184011747,-24.880064470112877
-4.555953031298354,8.702797539985996,11.363654741643098,4.818775968489973,0.7021158554469227
5.845680267633142,1.0684767607722812,-24.246575827271656,-28.80440242046103,-3.3669960440120605
-15.553249234559711,29.632484928508205,37.623088601566586,32.24074821123036,20.79092294603025
1.3123299947560612,-1.7531328005604765,-8.294395923173692,-16.462481152558595,1.8693004694594029
-1.0230329834352059,1.795036223733539,16.972104246568005,39.74107988233705,0.14954481912797335
3.026561131111612,-12.226891512927157,-2.5847268831624612,-0.42776838322243904,-19.83708900937781
-8.000235391911263,5.160165378365652,0.919362654228923,4.306906681255051,31.47096447694071
-2.208683258134872,-5.816888410641704,10.372901695546322,32.81384577983282,-14.031211198763778
-3.450788915405962,-0.045922723005574984,-3.091769917217391,22.643787350640125,16.44575487180382
-13.871408125468676,24.751091223947704,33.67516297297547,53.88028920902444,23.61087346330221
-0.041852242265486984,0.6203092132942323,-6.988077177383876,-13.538462223598543,7.220854402750604
8.329211724435197,9.99912114795803,-30.673706950025867,-55.29006291988105,-7.7680882618543095
4.9315567354580585,-21.19560991265849,-12.491665146559233,6.842097842645414,-32.15452783281299
-6.666010010339264,5.212204508197025,6.961204612450107,21.37957327253298,-0.46158443318584874
-5.907691185053322,6.578772833689821,12.430318122608695,4.199043786849986,6.884711081076295
9.89666665865858,-2.296773986879554,-16.427947918772446,-7.287728430925597,-2.143255801699226
3.687540098021698,-1.6462939386944662,-5.013740158996519,8.355839263672458,10.514589540206362
-3.3979980498844813,10.132993736247677,19.811682381993663,20.055431906690742,1.5758668527960236
-4.327113601250057,8.667102131240547,5.183210587061609,-5.809571839261851,12.315057075880311
-6.531552101872892,16.45421827197699,7.300441291541947,28.105599282704986,-4.904404655215794
-7.84386805592857,7.741554477637034,27.824902082571644,21.601067111522255,10.691802408793723
