Y1,Y2,Y3,Y4,Y5
-20.826366073777592,-0.7475157563948185,-1.7802513783575038,-8.516908083651334,-6.315039951632672
5.224970011696977,-0.09612472062021671,10.924790542020707,-17.83842464801814,6.0218785525067355
6.933063824799249,-15.599981642394152,-11.41762857816446,33.07274767389431,-8.945969862578348
6.614632428834378,17.86466532718309,9.122445309298874,-14.43802095434107,3.732611505161581
-4.384649406863309,14.849142338300576,-10.24499847270047,-3.4925827618183387,7.777175285616795
2.5332864792458394,5.244418837334219,-2.7733782075094946,-1.3225094970958438,11.669791651825303
10.00956019297464,-17.654654587255997,3.3697945676038596,5.338209319434361,2.694550361165269
2.92360673438134,-11.361177829363086,3.3843995233371174,-3.996061929803343,3.6124426261873976
13.38688002425752,1.930631288938582,16.801903414773133,-27.199362580900175,-5.4117328838514736
10.77877955307502,-0.13091945982178643,9.750943259062785,-3.359241289097529,6.4362893722312515
-3.260305332829002,-7.242217781588591,8.204994301525401,3.339815925513963,-1.7189839411788306
6.976036016114671,-11.047449662869056,5.105002893940409,4.207325825468103,-23.48847277444191
21.20189311996266,14.208767088004706,-10.565646830852451,2.932314488989477,-1.702399041166383
-2.6872034439613675,6.830914763324745,-12.599543839779066,17.37229729544337,16.70286743576775
7.923557068313128,-0.39098479729230906,-12.305823070122099,3.510514334426116,5.7884849622685834
3.7873829163674713,-10.213459251504249,-6.3986374106027615,8.562834220852473,-8.231941419378224
4.521752706173438,3.7649324838854095,4.081360637597994,-4.287704014546194,7.425091474088925
10.835194545481851,6.641453127974539,-7.1837435725322925,5.355923310510937,6.106139392161433
-11.123291125240103,3.2336131849508276,10.348105180590501,-11.614038656972228,-5.691143204514202
0.9024434533268151,-2.0210542340728104,-6.513457936676394,2.362842473529877,-9.819331398491203
-3.683257819666798,6.877817999000049,-5.25121287456607,11.111708085433186,6.162809816852535
-4.2389043431881515,0.015965741889403473,13.956159537515997,-21.655283973728466,-3.6110922053582537
-1.480787277861392,-25.734850828273455,3.6411933664081344,5.85223921039011,-23.33744721882182
-3.935178059519763,-9.632359915863715,8.437296568455027,-20.12053832766253,-1.2932068100774141
-1.1657994376346734,-0.7398910858489084,9.805146391093889,-15.187270373099144,-3.808368180812216
32.41819265138797,-14.584329418892832,-3.332700273503171,18.41476977364152,-2.7042153957437995
-1.5363719263208897,1.7650497778241383,2.2394875620376578,5.154899759963261,-10.47328192619026
14.11242688068287,7.46857939213004,-15.5856328140379,11.224946998077332,0.1881838814909509
-0.39813332839075205,-9.99525663407233,1.550038819307938,-0.14826207250417323,13.980896857362382
4.908798480171936,-2.6186669522864605,-4.588169103083874,-0.4475047505830583,-6.6461251423385255
12.69526529253023,-32.95132862232348,8.316774923426426,22.866721461863577,-11.236274900408812
5.637124797760595,-33.29270270814321,-7.979602505042951,23.429682283084205,-19.136167236776203
-0.12044827737974528,16.583984430307385,18.664137719407922,-63.4077914523493,0.977554108321776
4.2171349548386035,-8.204981406194328,-16.420114465320637,16.577435762443912,4.805322801878897
7.008784768651388,-21.091509080754665,2.98343388324509,10.946194953010577,9.276959286119673
-13.148471428823905,-1.7622817286568218,13.726492831260064,-5.976200102603679,-22.87776661058009
8.398819518285565,-15.786307828380432,7.420369650169132,27.099517637780842,0.46350627002580813
-16.487444121446057,5.134885220910908,14.812843889486754,-36.8012626681504,12.928527689774265
19.465719430533838,-11.486636109546986,-7.275144142164951,9.651825930487123,-4.412349836644669
7.4950920529126535,-9.894650187374044,-26.413532552559836,62.67594710234286,7.538175385560809
-6.576267239690816,8.872738761263989,2.036236204102135,-4.136743382187257,-1.35565761890011
-10.610137437717981,8.530735238474925,10.402040896900832,-22.00351920335716,-6.963111338365027
-11.760243334589127,0.5117538729214771,1.372416561330379,-4.185129177796989,0.3113165730821816
-3.709242435192086,-12.241778654812244,-1.4197743222920303,12.939686077764144,12.308869590843038
8.96927747260396,-12.764092106509727,-13.851281678980662,12.535444540087777,11.265224420607131
-13.889069208577384,-11.313453505636398,12.236084685061241,-19.827741445862905,-0.6382142052283535
-9.275480406548484,-3.4130107651180204,15.3221212080595,-17.432684273132047,-0.9850784117080523
-1.2280012304956367,9.708750665601999,15.164902943445034,-31.115586252897987,-5.112215294160773
-5.983393902526155,-1.621219053937705,1.8342300199917911,10.78368620416851,7.929851806003155
-1.5125663609129734,-17.498828660655196,5.815146940565244,-4.690628915073123,7.425689527417933
-1.6296912432409276,-2.27307915914004,3.9139579316882185,-13.476099798751655,-19.38326560895617
-10.099602471415336,-19.636719854564486,-5.81507495038564,20.74251477567705,-10.430013878844118
-7.495193491531567,7.246826287877857,9.352477664698545,1.9397435012355722,0.3420373447385854
9.569226869686789,-2.4625908946710546,-1.7875768094308349,10.036371569183558,-7.098686883661574
8.922287473944913,0.24501248376756155,-31.506812438591446,21.766630471503245,6.907695353572834
-5.4632627015531305,23.458160632110804,1.9164089031914129,-28.823838551073244,25.217539384913117
-17.885315316647134,-6.813561027337003,31.70581733981148,-38.05422222328264,1.7184887099117745
10.481188008956986,2.4580355767104938,-24.77627937293066,35.36335360500282,-9.745850709989353
11.126412515568706,10.513853897686651,-29.77601709282495,31.59653969096035,0.6073282132053781
-9.478540309656314,-2.955492120629491,-10.42800085554623,20.635659287197527,-0.8152470423486357
-3.6719694826892466,-4.517628280623192,10.901933649032596,4.657090368881541,1.9745380219826068
9.897253743418137,-3.281368438921153,-6.987545103768779,11.180309137322677,10.407074822500038
-3.909424600245872,-12.603617654850442,-9.743560305103667,24.000836841805068,2.9932579101238455
6.5126453170607,20.648349750335765,-20.1384144221717,1.9529995654690815,7.076199472754926
2.8973274073607547,5.8323298804179435,2.670865472512344,-4.711676381567567,-8.548261701487567
8.129857166958825,-6.427264648594802,-17.709997543078096,33.96448555519967,-9.120445635688787
5.7061580023342975,-3.16614522675233,3.7466331678835836,-2.2364579660772406,-14.000442173034964
12.787159055009452,-0.009278213794736034,-36.82856599817438,48.06795848212604,8.02304677898114
-2.892871236957427,-11.864557171697362,8.57848470404724,-11.519740668532211,-1.3770243784297218
-9.73742529039257,1.670148857918781,5.183045037482078,6.314684404779753,-25.224495670220083
-3.7954567330679247,-2.882159162442661,22.798943125676175,-31.386781221036482,14.83687815212441
-7.738775410406058,10.867238517112288,10.934608348304804,-23.43723478978878,3.168499735301864
6.597204027387685,0.07399259468434916,-4.885454055657674,-0.45464836142269327,-19.1558659083837
-3.6597854024957455,17.220604669578055,6.500915129649307,-24.1128986754855,-6.248030033037609
-11.012905510359406,-12.931108769387015,17.40281695161164,-41.272487818745894,-13.486409862162638
-5.575903896759102,-8.910082870763345,16.2568143845324,-19.178201012611304,24.248259021010526
3.5114050861492805,-3.673647911197592,6.288313967816936,-15.76302491470236,-22.972491785150222
-9.011821692517914,-3.261303124832632,23.02220691154899,-35.442731016239634,1.2547711620884165
4.350039802377422,16.423502367097058,4.8240061457714205,1.0272225181247023,2.620874585772995
0.6126650710139541,-22.289348050058255,9.787003846321468,-11.977736572157747,3.2810379426404293
-5.685206559732393,1.3862591791547616,17.14279148589226,-40.430037710776084,-20.19392127319959
-2.7252211043174994,-11.69152047081138,19.145295910272683,-37.37360607603505,-11.12944878707768
-5.9654538508768775,-14.471577560595618,7.756493444063857,-2.032894615540801,-15.525675660274658
11.540296281568686,-4.501213693225951,-25.16794092620407,49.64938799457525,13.304239487266715
-9.834049136991386,-6.931658067256166,10.689692776057624,-22.39308266521691,10.856001818013171
7.8243422390334345,8.91252574950396,-28.587571931529652,50.22035718236936,6.0417574347271294
-4.557036343545386,-18.213750297531863,12.255283089380194,-20.875626367763303,0.2662840603069543
-2.463471679855599,-6.888939762366173,6.858534564001085,2.076288427619442,-13.388149515743224
16.223005539888717,-5.822864856576218,-27.45119237078292,67.65026766457376,-5.976242972397418
-4.865773493070095,12.963516986437245,11.205697714334448,-39.4831967928435,-10.076275715618294
-13.563503930714038,8.116544261334614,23.01108766740661,-51.009298930782066,-11.84410810921925
1.6909687696018811,-10.421357657374163,-10.43141647255327,43.35916564782462,-2.3714567108558953
-12.925335749077133,-20.23616581527724,27.55382207814128,-45.314504224956494,5.822561872546388
-2.9183683759658345,-11.177510075694055,10.568655537315253,0.03944008464961968,-19.12331936481724
9.343673899870986,7.099499838189704,-19.59946013222348,41.474093639154795,14.162744755022974
-2.7355495767958455,0.5509273772051932,12.230139132480673,-34.21295664688732,-6.125325111677658
-9.57356472540379,-2.424778643936292,31.51704244562358,-71.68705603534889,-6.3210368369563845
6.843846154026393,-21.855905381748645,-15.663147504668892,31.89860645096481,-3.3855820251253164
-8.04987251819977,-2.954990069851126,22.948316342946008,-41.738066851805435,-2.863423319518154
-6.317713159379233,12.851044842976213,15.124218796550721,-34.20388459523614,2.9169435420781538
-4.072252443018887,1.2615165098302958,7.053200854775967,-21.23193808597908,16.72192764384382
14.701364245081988,-0.5468562071649732,-19.442559953066834,44.99313222879736,-4.6299246091976896
23.186319112589057,-20.10934914972224,-33.14329856351639,70.0544217607595,5.675484215434052
6.5303081577358375,4.296660566193164,-27.087206743723726,52.619940985170075,10.781400885065732
2.2242016384347942,-0.04439912606460994,-1.986654519672038,3.2037462741010057,15.975953313086606
0.8126809859717827,-6.882251053708182,7.863837309957194,-0.4736245547290956,4.748288776392069
-7.562834115585171,3.871422634392265,23.202161429546628,-38.59912555874011,1.1388288267606133
-5.974808064889593,-0.2150446561059547,15.127124276229683,-16.347180931537327,-5.1642106483116175
-13.073354799189406,-3.6360513305720072,19.36214064553224,-43.03121937677994,7.2646918766250925
-4.126716349031976,5.536503272708745,9.389320995131945,-20.508299313698355,6.141548668048024
6.538582931303184,-6.191500005057959,-9.02470611847206,21.632461356026873,-15.442881999930009
7.577033557779432,-0.34415780685943886,1.5116991309510688,-7.151659695257508,-1.2364763572817448
4.988757240064527,-6.612336598728772,-9.99582053591132,-5.865263712646076,1.2606273223892042
-1.7391168035807574,8.717035386994832,9.422095827912676,-13.688329818626297,15.783095115419954
8.711183962943874,-2.3718153726623044,-1.136442009315056,-13.896161155795184,-1.8409998905756342
-0.9421608365754524,3.307004845628864,-15.697068410202732,17.274661544992497,0.5650812516416059
-6.311615454300322,-11.670362884157768,2.6437137449371173,6.270708628864386,-12.737355246459536
-9.087767274580468,-2.9412189889527713,16.210403698514714,-24.632375579918133,-13.442293232231448
-7.767999660836088,-4.813756612479204,24.38655889457597,-47.33675525440674,-8.983536724398606
7.439419889957327,-7.847181944336251,-10.277108529616102,27.49946035108461,-11.029040875534548
-3.90498080622746,-6.750257146562303,20.04198611216585,-30.06979247822165,6.705428506154359
9.921948672240383,4.531418798790048,-26.097948853462317,48.25769384356243,-3.6920541071888815
24.47005367240831,-41.12289899677755,-31.47806815793286,64.89433957592844,-54.55460084731651
-11.478408090631484,-5.107808128226024,12.055622482332108,-23.0369121771081,-27.171097129323684
-24.770888818613077,22.160246590988056,40.041976913082436,-47.01521768524066,20.642883655548033
-14.41022316326386,1.9789853663147259,16.143147590119902,-35.05425762897159,-0.8712503118026036
2.004958090142856,-8.467090430650265,-10.478754909718077,21.059520543679287,-18.504300738897072
-4.155578135038048,-7.4667061074666385,27.87874425456949,-62.85076343586888,30.731787439016422
-2.869756255372147,0.8135862546809921,7.029779302621023,-16.48214417623786,-8.584517346375108
-13.574505120946778,0.7467612726046813,12.566770227809938,-26.694642506423456,-6.797032289471646
2.4686564231125123,-9.444538149971976,2.9354923617452506,2.2827201890096522,-14.176039729652645
-9.596267940489623,9.153729272507368,0.6967574441480036,-9.893128149458551,13.116194414077544
-5.925080043608774,2.4294018658449006,13.709896393135288,-1.672579553695794,-4.202205382420194
-4.535721193936528,12.845754580850492,12.049339551232148,-14.765567270813248,25.22984589332083
-11.847307912432449,3.630045530921559,17.102988237726038,-28.718862636496695,20.475138332767433
-1.1241335462485493,5.762148350703873,-0.09235182609575077,-2.8340166523300967,-7.774465839570701
-13.435574657277401,10.581048045936805,0.5547879622994625,0.8991280134142179,25.037781906222193
-6.549392787556076,6.277673541632643,-1.764312465506066,-8.07994710534626,1.49984314091372
-11.303281883538816,-17.246949423818545,25.443523325406133,-40.94707864041879,-13.393460283317438
9.41456320416793,0.11884261012387753,-8.858503269497191,7.56384348766656,-6.796078745654657
-24.354220157206637,2.779107863994402,30.09745038344979,-34.75018261974586,15.205953895498352
-23.422376018258294,4.6144832170201555,35.62223903963023,-54.326328892429274,7.2851652421980475
23.80183914943787,-6.906274315442722,-41.758316221179925,76.71820094689997,-14.489962456478258
3.6835079550847087,-6.123608144048686,-6.245128672565029,3.2238874042102346,-7.705631119156209
-7.146082534806388,-1.3840684721377512,8.85157242551781,-18.953942430898785,-1.8008176430353746
4.90761776271186,-8.798076760274146,-1.7166321298870582,1.2444781981970197,-3.1862945184512843
2.005140308410056,2.4170156379833836,-14.605988546480779,35.5312729584043,7.086535248171421
2.8842716225780354,1.9185695200059865,0.5832795905593464,-11.509913741252408,3.5741084586300076
2.6628188221630498,-20.72988065201397,1.6962347490878602,9.039625389411352,-23.952246487076465
8.002776474799358,-4.673422969239324,0.7995631260919556,-0.9332019279641139,-19.092807262640417
7.058632694262351,-2.9756587983019145,-8.763527144355436,26.27078614816805,19.547682839976453
15.2040053060142,-10.222041927395248,-15.452647201930422,25.71640244267344,-4.943249696518219
-13.670176617567755,10.237801613252639,18.96550247201151,-19.02107611388139,2.999294515826666
-2.7862999861718323,-17.39269766555049,9.373479938682959,-20.647680324241136,-28.218911446727354
8.54644648727169,-4.220999013307423,-9.300145180242563,11.661014085768628,-7.7779523326446895
3.746480690027257,-13.387280716899184,-0.22946363071220066,-3.943777833047558,5.596136400717752
12.886265213311091,-28.083556087936078,-33.78953340481395,76.60273993183107,-3.2826218377995247
3.1051374318094753,-5.125652611899494,-23.65105312020824,45.382635919003434,4.592163177032377
4.132502530603892,1.2315343464904003,-14.326732975183404,36.42636552232439,6.083118632601231
-19.758406194256374,3.1165252828214762,50.12776472026828,-107.81781303191129,-7.484394063506935
-7.42981593765148,9.419637133925889,11.537887128204662,-26.065924336714748,9.649689198577892
-8.111988097653297,-0.23970905981049695,28.081320037967725,-55.93283677481262,0.6104696956028983
