Y1,Y2,Y3,Y4,Y5
-2.559178999876514,-8.626753833905962,16.126081811782214,13.683429737511503,1.2393881107435316
16.025368511761208,-44.08716706756395,-78.127089512202,78.82500409932793,-61.374734179692005
2.378972940950326,-7.2617326639996564,-4.727574856944961,14.259769194402363,8.02800155202975
8.680131173796935,-28.96309486693311,-29.943663585834933,55.5714118969959,-64.47380992467727
-1.5568237960236362,-10.44861201459838,19.821416478016364,12.567945463519719,-24.820918745191108
16.418168912985298,-33.202981376146525,-69.58540544548882,38.1990865999385,-55.8175734397822
0.3766466724505625,8.143698910521087,-16.78248096630445,-14.372770875295005,15.86044318960101
0.2683480432893451,-4.4734406598416445,-7.096254569451092,23.40539344276435,-2.399824302649355
-11.956714296231455,15.482385784628649,47.33066020288661,-56.306234625289335,48.020991789311864
-3.1914595115826194,15.560999953848693,4.892834638014982,-56.298718332028216,9.278788615622446
-19.97767137588636,39.68068998042151,97.96846543881709,-229.67733951737176,94.49143730720905
-7.537751399699217,38.65465690012563,12.647567510442165,-109.31386635865229,96.16138351513044
11.519669902510804,-13.261026317971009,-68.84975832578698,93.77007508258619,-39.91464292319222
-9.005913788812462,19.27654335214173,52.184439731575495,-74.31249184534018,31.451598070755193
17.098749040041312,-46.00698856415827,-78.81089625101893,132.38144348725103,-97.37244447908233
-5.0346995655376805,22.86431338417227,19.215108470643667,-64.9076435568289,55.08651493466446
9.382822714101481,-33.40641808151816,-28.797375057685088,67.32623006210939,-107.53139462501964
-11.475618752482978,13.64809477508738,49.790888617853064,-57.63650191529045,41.2074491204927
21.75376864950155,-67.19510426593786,-84.24771752958253,78.32516703594398,-158.14887752117525
-4.126359944536095,7.126481712317372,27.285457314582214,-7.767483506728411,17.138528055930337
10.09852040120216,-24.683930877119835,-59.74447917124531,42.404235799211335,-92.14386770064448
-1.5089844671658994,9.524626105658434,18.206589622600617,-6.273757999171771,16.27742659571708
12.965926884754488,-35.92575241358695,-84.94107667738106,6.400913965043024,-137.12145234633246
7.702146900526224,-33.776042615852226,-30.626099991213838,26.31809907961504,-110.90172486971873
3.9019295856475322,-20.62799973260512,-25.378437336914256,39.268629341423846,-57.56953105218204
-6.932326997372567,18.237083542716285,32.59665326124252,-20.890218887678678,51.91881699965699
14.8483793413304,-72.08960249040771,-51.50911164918372,101.34402261289193,-204.9160659951834
-8.4302961704462,30.097310363117668,34.46334528914859,-39.94572736530923,60.36604390709711
-12.937606835960263,56.908236541821154,57.11565978032537,-47.84131949347765,111.62649243659088
14.924935373299151,-55.63478082720816,-73.49919228954305,-3.7440202577416297,-87.62573425892104
7.616474272556536,-38.21499536297909,-23.32654493265013,26.446501471532827,-66.89331069686916
4.225862156769306,-28.806244063831965,-2.69743416710779,40.218303049435086,-37.27063539662285
-8.072643303555642,15.797880153839623,60.745203442502884,85.57565832072676,10.116378111902234
-0.653224673781637,-6.986418846348857,5.67530218739931,18.756518514189935,-7.419896929231642
-6.303026587330121,35.44982126590913,39.24325345808758,17.150783498987728,13.00307436339823
-8.854512161456688,32.63950884053637,46.29199318117496,42.6332185993433,7.573767880244299
-17.15549955435909,59.09420007628361,95.76385859520506,13.780099440923838,23.092614739804368
-4.907753474851274,-7.861142754000923,32.35974449378331,24.28420581825555,-14.833244394471963
14.985768324920361,-63.308679536528885,-91.4208058412537,-0.9518344110940333,28.300477613819403
6.3077900730882055,-25.353729641311645,-32.982944118532906,-7.692654088685068,12.424672447795416
8.185804459991894,-44.211980630889926,-54.895086783364206,24.096020269868287,10.595697253615011
1.0613640829005861,-6.084143892739604,-19.412741918347788,-5.129021011579878,8.888765118662043
18.57247845313826,-57.256797306155946,-75.31097536604997,24.251003917063628,40.54407919261514
-14.531178007419063,42.26217051169321,73.78372099282502,-33.214579672284984,-22.710607817358575
-14.951400473967192,59.51570005758551,77.70736866273626,12.163483735041178,-73.77703094229845
-5.2380273758709475,10.195516523830925,52.06318899133232,36.88911784307294,-10.361051873908279
-0.7542343219536802,-6.953697856385388,8.819373588073718,13.126836806018993,8.975941971999074
-0.7973905224021474,7.356623773860292,13.103826901047047,16.67030004456747,-2.844077700098034
-6.191394684676592,19.69947762838064,25.003992647053682,0.911254574871581,-14.108337472185559
-23.00285241633293,126.006028022427,99.79625913637895,38.299949253093814,-101.10515492652635
4.710938824247659,-9.611031304104639,-16.361585228619422,-9.414073204234283,3.70108235832652
-11.835454729204134,60.32928613797363,55.94744904718006,27.1177785646878,-34.23953401811112
-20.653269886210815,99.2047568140942,127.22739790337755,75.73469594424222,-114.21343785416074
-14.892977090310154,60.657278539507615,81.95318281742135,-11.530600623879092,-105.5889876639131
-20.486602263013534,91.89209443391746,114.13491938060297,-22.77732603568927,-158.41003353807437
20.83710788277209,-107.74603318569287,-122.36366953883243,-6.898100860311782,157.28155786838798
-0.7331326603102575,2.971435259612553,0.7402404589700078,-7.7985553249683575,-11.13960967986473
-1.300214585493073,5.74060855101495,27.10578001071003,1.8006580514728938,-9.223196131324281
2.615170624829002,-7.940198583798315,-1.183535038584811,19.013902927174406,18.91049071824142
0.6561148732748685,-6.999050881531938,-2.4937554346705646,8.919685927470855,12.95939435216738
-5.80468625285074,21.978216322573566,29.22930107564997,1.0017263397514728,-39.89684853805305
-11.73585823367287,54.92902427115344,67.25312104344943,28.42087979473112,-114.5015025063368
11.301176432989209,-49.40861850862157,-67.75665125380456,-36.66948161628631,95.15721930364704
5.634262480677109,-30.92566056429254,-20.7185454694802,8.047052482483544,48.60189365041559
5.972838904960843,-38.91328884504222,-33.691163533480186,-62.685289227705304,87.9907191594891
4.516961977570909,-0.36148323676384564,-9.506001568336838,-18.72711077928532,5.544721898937109
8.848048244959385,-3.13062257018354,-55.27097748312121,-168.15581860296794,4.671939091697105
-0.15744154435209123,-3.0416348882367954,34.22540775066659,101.13121815950552,10.32341060723704
0.9528985019415023,-1.0537027170195667,6.073547358870018,20.11351674304901,-15.171328712434072
1.331117687911742,-2.057946990338797,-6.371813006533659,-7.352903533002983,-2.1898811710280635
-2.6373939558468225,24.433633919992772,4.976749007211707,-7.775954101350778,-27.780450303178768
3.416933409797525,-22.69317310483659,-24.709957436253845,-23.878386932532198,8.941833650501781
-5.315492644866681,28.619407519089748,32.83915025672034,46.16987026754253,-31.160887965015185
-8.815840255671395,2.1248364880138872,45.2852587844347,117.61185399504836,13.487369071214749
2.539696254313062,-7.523142841764068,-13.973855554781458,-24.9668281948748,0.5098974937002385
-7.807261977181833,1.553709697210449,53.14506154847039,136.8937886497358,-10.351314321517883
4.559679786871607,-36.659523241391504,-14.060870509845724,-14.152468476664026,21.028620602100943
11.077023919792111,-43.057485136713495,-64.80866465064976,-147.968443278557,42.3509424384886
-21.425665192647518,46.49843990563898,125.53380186853366,278.89702960619525,-35.80005790136928
5.887142522184832,-22.907456924853847,-48.64218064412344,-52.445969316388236,7.089033749852066
0.5153962870145667,0.8360666749502017,-10.644911364635753,-21.726342043919775,-4.0338096489333175
-6.232657375144516,7.198234080490566,34.37628802901299,86.6174255502279,4.190469519846682
0.4919156958573291,-13.091113183635333,-0.38915804091101247,25.46355394443126,3.9289038145251904
16.051661720367335,-34.913201758517246,-107.66079087223254,-239.7023360653634,35.46869182747476
9.690901552659486,-34.27172798423783,-71.52085934492494,-136.3024707640221,15.523999559170448
0.6508010197355981,-20.91817472589996,-12.365398721829855,33.26528751704779,17.255602569773888
6.956814111041721,-8.417283778463908,-46.06576607671415,-112.80421835235536,7.878323861162958
0.058522880463237725,15.407733413703731,5.948132407340777,-19.36921897530287,-34.90384425453409
-3.7685777306463555,15.756118624274073,29.374198414871547,55.73470813501296,-23.928379598274145
3.1699810109084514,-18.729900851868365,-15.747929250652719,5.22870444460802,13.920057354840104
7.50121093620756,-24.825411888498763,-51.05052670701965,-53.97141424664669,30.662658253116714
-10.009800521945769,-7.670745050162205,73.70300301447244,230.79772879568236,26.748176761545068
0.6181241229732652,-0.9050691851495549,-0.18341552154335616,14.26935680631279,8.550338608711055
-4.383304145258628,-3.25344381869424,34.791070290556,104.75021227956124,-12.542688443819635
-7.290991772829354,11.328037925917815,74.42173353918119,161.81272338650186,-8.356284163170336
15.125437335037134,-7.952805669299114,-107.20364276536381,-181.29576807519254,2.151028622249978
17.20380474355665,-20.09883085719537,-156.17231763238402,-238.8279950895088,6.292202743244868
1.757334600116418,-19.4781589062208,-23.479444185283334,1.0932858356233517,-3.7387426554920555
7.450432429860085,-11.211468461081784,-64.28157899117176,-120.33100537510799,0.8503960462271349
-10.90959539440175,11.098716656168993,109.63798456606847,301.2476176647802,12.97500956638147
-1.5370597075359473,7.863504983446102,26.46574120455808,75.32648277899705,-18.060092277358688
5.661923454155042,3.8230894268705065,-52.12250559731328,-193.97624650441492,-5.612007856967307
13.174994753250267,-41.70624483938316,-146.96333595713511,-462.40237814636026,-50.72091739760583
9.465753425795116,-12.466709980938946,-86.87806728199884,-257.6811368925527,-22.19449079869522
9.039071109727573,-15.418292931450354,-77.5634761599615,-235.25694241944322,-19.96719496350688
-23.3623722949908,50.267723077960476,194.3140242217435,585.6368148853012,39.20268156443049
13.69694882061812,-24.039965903939876,-116.87829067452275,-311.6092039027607,-35.82234305721832
1.1275290875135457,-6.802584681923845,-21.838158022099144,-52.360880913624946,-24.82001250805908
10.726100303986172,-33.81679106388488,-95.69928226839058,-240.1138649348664,-74.30967961830339
-4.6555209763481,19.322911056787525,28.742973005525336,62.944671741903434,34.17705842515265
-7.717756857349779,16.57975151598069,45.3917720502248,166.73856520940998,11.890806736004032
-9.12192223979675,22.004596035495563,64.7390013192428,281.3729020936827,44.21831535818669
-21.5348207338565,52.66549775467948,154.8003498295965,649.9315939394187,146.17231154997933
-5.691535915435717,-1.3064090817185878,31.33967933873243,163.96333764589247,-14.078484760906308
-6.999959469396792,16.963187301012525,34.11571548717626,112.85870426047417,30.490521698579524
8.134451538530135,-21.314210908743505,-82.51637414459134,-338.8627855768852,-48.31883934350527
-0.14928119002231743,-9.74642225548238,6.854179518436729,85.72380994975491,-14.402955617675033
0.7834232749929353,21.017670942510055,-3.117015770873797,-75.59712439808506,33.97952630485687
-2.098979781457933,-5.5537771133465075,-10.449487310976558,-20.864750617831596,-23.181315662096893
-1.8670877396099232,1.2138632544649894,11.676765661287758,48.80829775547876,0.22364506190765354
-21.3120649147236,61.30264193958082,186.91395723440885,691.0552555170714,108.9665458333675
-0.6955922265222294,3.443423621969774,8.059808846804756,31.329128752468442,5.385217908756715
3.1181311948074226,-15.78442162757675,-40.617200057848905,-101.45043530080042,-42.78911673421053
12.001113499393597,-50.30986078347287,-107.1335342368452,-331.7615335168923,-87.28637719392754
-0.7968486889984987,4.696254082412215,-16.442991181923954,-86.78406616944501,18.17401048267144
-6.913738561707851,23.343805268074163,75.17769925383581,300.5658092111791,49.228082114015294
10.511890255568382,-41.59663194920699,-99.39737762464208,-272.1605221062807,-121.99220605486464
-10.298511629870202,40.62870239127351,95.14501996606114,319.89580037717207,84.13715911546367
-3.0164479716984216,-4.705192505973398,22.050879053555036,137.77312225286556,-28.70343811366891
-3.0432783640636742,15.917002846252503,33.03234519936008,115.08807710360846,18.446727536010723
-16.158040298750294,56.99620311252877,122.9919197496056,395.9523025463807,121.98947089740386
4.576507771053807,-6.437878626257728,-46.637467559940326,-173.21234025046272,-34.77554008882058
-11.402162050313907,35.972995606021016,81.8499057425231,174.77197877151468,72.41276925932249
-0.16358486389775934,28.622959190423614,15.675773621022223,-33.13762976559025,65.52464189180333
11.59037002831562,-43.510843095479245,-100.91282125327687,-294.15659205467506,-101.88668195793053
1.3108061980079393,-26.005398151690216,-21.714181789667066,17.523955858184575,-42.5033275262159
7.127690888357389,-37.88339567960094,-73.14168995275222,-129.04800518493042,-100.29151090597858
16.03121571932761,-81.30204486542755,-139.91963812616638,-322.08352738256355,-186.70756512518358
-5.705796669599673,23.127269373354522,43.646563998865766,121.56731402386997,39.411512525812746
4.855204739049423,-14.539568816032176,-50.318461739055444,-165.0632702417233,-41.73529107664326
-16.462102293213093,79.26565266992809,130.20344937754885,400.85360971326224,195.43509928828797
0.4597850567768942,-4.738954779873019,-10.226833401029713,-33.8516354434162,-15.575641585422595
-1.9015896506878573,4.760597622537694,29.158273257409185,141.49906474912,6.6960726349168835
2.3642345938116383,-20.687626664219522,-16.634088099752656,-16.831801558037526,-73.82553981087959
-8.355858989709802,25.026029384527092,47.90841396426791,170.9022610731376,99.53770756957516
-2.2001978265375755,-3.7022606940731455,20.96022616901698,131.99296410641242,-26.34841141430081
-3.2870422384165967,5.873141977377166,12.511227812236598,78.6052113300339,29.219671697581965
-13.908494351134912,65.79070419475772,105.39605750500318,415.9277927490506,199.51504575150497
-0.25303930138035513,-1.8931938851202834,-6.739985825488629,-27.6121885327899,-5.663973455287696
8.313266077058778,-15.610819653051152,-76.72896328069459,-361.1353732662229,-76.7557394816377
4.980786530671727,-37.57631936647565,-40.30717150144554,-101.36643096576876,-147.33901072792094
-6.64095245507678,20.46347359315579,42.238278501171976,160.1333416202136,60.88653601159793
-6.017089721829348,24.31084430793186,44.966393225828945,125.56522175100145,86.24807372518285
9.883017267142089,-42.202090233850356,-73.9792463936838,-181.23358869299716,-156.18441434737838
3.6839885703077684,-19.701323301864917,-25.787010500246183,-56.87791465157169,-69.3860217610358
-3.782258614024518,20.339321117467037,39.19267023327035,123.35834405743489,62.77600761781947
-4.711470825234105,23.610236614145386,30.497772765190348,70.90849018634619,85.99264338091474
-7.3286803704466,41.59449224608069,48.20302534245342,152.52889880392843,113.04048237149586
-8.823736105186658,37.50815025887371,76.02169601923549,211.3623399160444,131.77153531377485
