Y1,Y2,Y3
-11.393250171633483,15.456205914702194,17.332407195743933
5.797375252266818,-18.549145025194164,-16.78189532253478
-15.180671979522359,26.079232195533905,28.088629835544438
4.489132706875397,-6.190440971410556,-4.5374773247968525
-23.53204652741628,58.276458744337795,65.10559524867226
-4.832859487859571,21.814076319842847,24.722700239075905
-5.011020407644899,3.064833579345981,11.826964931258964
7.724465084597873,-19.475537372783972,-13.035947838413598
-5.086716596995485,15.121813642777727,19.52926862844618
-3.6774893107731903,-3.9670722520876947,7.89062034020065
4.452593287948387,-11.833116219985516,-13.437638714699318
-1.9143714570014694,-12.359155635011753,-22.957729210482643
7.555777714117304,-32.789768196321134,-40.26655354090844
-5.843526706533905,15.716702319160575,36.773741223123395
-7.828614725863845,28.69366404881296,25.848976113470368
-10.582996197477746,16.79633796039169,13.463081329022632
8.021577447989158,-14.951028575136348,-18.31176305370727
-11.471665584677117,42.10902043675853,47.06642834193
16.26473231215216,-40.1845865220294,-43.606307679251415
-4.758525363299979,36.64166539320141,45.02038800861521
20.781165357088327,-53.14697405457702,-43.74863707250179
6.503682603224798,-12.07276678846771,-6.745516669528304
8.727187975121186,-25.45188498621164,-23.399843086793453
12.305908917773383,-24.375346420161684,-11.535543171108195
8.37512373687173,-30.681737764761007,-27.1631285464041
9.81513641296936,-24.978358242969744,-20.511326145695136
16.94944927788717,-35.03946392548528,-22.685630013967593
9.582979351034432,-34.50066319439865,-39.403360991855685
3.870719894350871,-10.176618338498805,-3.375102214394351
8.732509767534177,-22.74369200772167,-21.185754156081845
6.068832880059697,-24.596237962093756,-26.48754492522329
8.571609795617137,-16.07424661437946,-24.355432091152046
-17.032328435435335,40.288221924888795,50.624465539061895
11.381836101155614,-38.425977903012395,-78.6042451041265
-2.8825561003793636,-3.7814257497280535,-7.1605101020023945
12.563121221298411,-47.05242999235554,-54.78355604795298
-4.568526957473491,22.02148299193556,29.91094802690658
10.700738471639603,-20.902862139677108,-18.990143127838117
-8.939269640545216,17.300386576570737,32.31785176037325
12.64670185237528,-31.311351059731148,-24.32429336232735
-4.261192908537033,-4.165001358865231,-9.473906500017549
1.8706471129670532,-5.464429381200493,-24.68432355192572
15.597653188344818,-30.282792599255362,-17.081111180375814
-4.5705089106545005,2.6078336185579625,5.9498829540295874
1.0242164813948769,3.4640662358731484,-2.436035781893848
14.69405651814438,-26.316381656536507,-31.507307854006896
4.7619438691647815,-14.730390110636316,-19.21939585074821
-3.6781915673836103,7.243652403768799,-3.114269832377837
0.3937600464729501,-1.9749975808665667,7.191669100059568
8.514597542787424,-25.443075294050992,-26.09472391718971
-1.8675971831098135,4.433678762201767,-7.7190133056823695
4.919456201570377,-6.58994232585016,-13.70401696932922
1.5870036365903497,-3.9926445324535393,8.320690134140271
4.103144231668853,-9.55953495156141,-3.3982412196008216
-1.1382964696666962,30.290436912222347,38.133601219164184
11.531117533024034,-32.90799834726958,-27.990280200705733
6.429666814390412,5.070892066976999,14.061986599162747
